0.147552	-0.334152	
0.157898	-0.328796	
0.168045	-0.322266	
0.177979	-0.314606	
0.187653	-0.305817	
0.197144	-0.295944	
0.20639	-0.285049	
0.215363	-0.273117	
0.224091	-0.260239	
0.232513	-0.246445	
0.240677	-0.231781	
0.24855	-0.216339	
0.256119	-0.200119	
0.263397	-0.183228	
0.270325	-0.16568	
0.276947	-0.147568	
0.283218	-0.128967	
0.289169	-0.109924	
0.294769	-0.0904999	
0.300018	-0.0708008	
0.304901	-0.0508575	
0.309433	-0.030777	
0.313599	-0.0105896	
0.317368	0.00959778	
0.32077	0.0296783	
0.323792	0.0496674	
0.326462	0.069458	
0.32872	0.0889435	
0.330582	0.108093	
0.332062	0.126831	
0.333176	0.145096	
0.333878	0.162827	
0.334183	0.179932	
0.334091	0.196381	
0.333618	0.212082	
0.332764	0.22702	
0.331512	0.241104	
0.329865	0.254333	
0.327866	0.266632	
0.32547	0.277939	
0.322678	0.288254	
0.319534	0.297516	
0.315994	0.30571	
0.312103	0.31279	
0.307861	0.318726	
0.303268	0.323532	
0.298309	0.327209	
0.293015	0.329681	
0.287399	0.330963	
0.281433	0.33107	
0.275162	0.329987	
0.268539	0.327744	
0.261658	0.32431	
0.25444	0.319733	
0.246979	0.314026	
0.239197	0.30719	
0.231171	0.299271	
0.222855	0.290314	
0.21431	0.280319	
0.205536	0.269333	
0.196518	0.257401	
0.187271	0.244568	
0.177841	0.230896	
0.168198	0.2164	
0.158386	0.201141	
0.148376	0.185226	
0.138245	0.168655	
0.12793	0.151489	
0.117477	0.13382	
0.106918	0.115692	
0.0962524	0.097168	
0.0854797	0.0783386	
0.0746155	0.0592499	
0.0636902	0.039978	
0.0526733	0.0205841	
0.0416412	0.00115967	
0.0305634	-0.0182648	
0.0194702	-0.0375671	
0.00836182	-0.0567017	
-0.00273132	-0.0756531	
-0.0138245	-0.0942688	
-0.0248718	-0.112549	
-0.0358582	-0.130386	
-0.0467987	-0.14772	
-0.0576935	-0.164536	
-0.0684814	-0.18071	
-0.0791779	-0.196243	
-0.0897675	-0.211044	
-0.10025	-0.225067	
-0.110611	-0.238251	
-0.120789	-0.25061	
-0.130844	-0.262024	
-0.140717	-0.272491	
-0.150421	-0.281982	
-0.159897	-0.290451	
-0.169235	-0.297867	
-0.178314	-0.30423	
-0.187195	-0.309464	
-0.195831	-0.313614	
-0.204224	-0.31665	
-0.212372	-0.318542	
-0.220245	-0.31929	
-0.227875	-0.318893	
-0.235229	-0.317368	
-0.242249	-0.314728	
-0.249008	-0.310944	
-0.255478	-0.306076	
-0.261627	-0.300125	
-0.267441	-0.293106	
-0.272949	-0.285065	
-0.278122	-0.276001	
-0.282974	-0.265991	
-0.28746	-0.255005	
-0.291626	-0.243164	
-0.295425	-0.230469	
-0.298904	-0.216965	
-0.301987	-0.202713	
-0.304718	-0.187759	
-0.307114	-0.17215	
-0.309128	-0.155945	
-0.310745	-0.139221	
-0.312027	-0.122009	
-0.312943	-0.104401	
-0.313492	-0.0864563	
-0.313644	-0.0682068	
-0.313431	-0.0497589	
-0.312851	-0.0311432	
-0.31192	-0.0124359	
-0.310623	0.00627136	
-0.308914	0.0249481	
-0.3069	0.0434875	
-0.304489	0.0618591	
-0.301758	0.0799866	
-0.298645	0.0977783	
-0.295181	0.115219	
-0.291382	0.132217	
-0.287262	0.148758	
-0.282776	0.164703	
-0.277969	0.180069	
-0.272858	0.194763	
-0.267426	0.208725	
-0.261673	0.22197	
-0.255646	0.23436	
-0.249298	0.245926	
-0.242676	0.256592	
-0.235764	0.266327	
-0.228592	0.275101	
-0.221161	0.282898	
-0.21347	0.289688	
-0.205521	0.29541	
-0.197372	0.300064	
-0.188995	0.303696	
-0.180374	0.306213	
-0.171585	0.307648	
-0.162613	0.307968	
-0.153427	0.307205	
-0.144104	0.305359	
-0.134598	0.302429	
-0.124954	0.298401	
-0.115143	0.293365	
-0.10527	0.287262	
-0.0952454	0.280182	
-0.0851288	0.272079	
-0.0749207	0.263031	
-0.0646362	0.253067	
-0.054306	0.242203	
-0.0439148	0.230515	
-0.0334625	0.218018	
-0.0230255	0.204758	
-0.012558	0.190781	
-0.00205994	0.176147	
-0.21022	0.249557	
-0.205322	0.25032	
-0.200195	0.250229	
-0.194824	0.249252	
-0.189209	0.247437	
-0.18335	0.24472	
-0.177261	0.24118	
-0.17099	0.236801	
-0.164474	0.231598	
-0.157745	0.225571	
-0.150833	0.218781	
-0.143753	0.211197	
-0.136475	0.202911	
-0.129028	0.193924	
-0.12146	0.184219	
-0.113693	0.173889	
-0.105804	0.162964	
-0.0977631	0.151489	
-0.0896454	0.139435	
-0.0813599	0.126938	
-0.0730286	0.113968	
-0.0645599	0.100601	
-0.0560455	0.0868988	
-0.0474243	0.072876	
-0.0387573	0.0585938	
-0.0300598	0.0441132	
-0.021286	0.0294647	
-0.0125122	0.0147247	
-0.00372314	-7.62939e-05	
0.00508118	-0.0148621	
0.0138855	-0.0296326	
0.0226898	-0.044281	
0.0314484	-0.0588226	
0.0401764	-0.0731049	
0.0488434	-0.0871887	
0.0574493	-0.100952	
0.0660248	-0.114365	
0.0745087	-0.127365	
0.0828857	-0.139954	
0.0911713	-0.152069	
0.0993652	-0.163651	
0.107422	-0.174652	
0.115356	-0.185043	
0.123154	-0.194824	
0.130783	-0.203918	
0.13829	-0.212296	
0.145599	-0.21994	
0.15274	-0.226852	
0.159714	-0.232941	
0.166473	-0.238235	
0.173035	-0.242706	
0.179382	-0.246353	
0.185516	-0.249115	
0.191452	-0.251007	
0.197113	-0.25206	
0.20256	-0.252197	
0.207764	-0.25148	
0.212708	-0.249893	
0.217377	-0.247452	
0.221786	-0.24411	
0.225952	-0.239944	
0.229813	-0.234924	
0.233429	-0.22908	
0.236725	-0.222458	
0.239761	-0.215073	
0.242477	-0.206894	
0.244919	-0.198013	
0.24704	-0.188446	
0.248871	-0.178223	
0.250397	-0.167343	
0.251633	-0.155899	
0.252533	-0.143921	
0.253128	-0.131424	
0.253418	-0.118469	
0.253403	-0.105072	
0.253067	-0.0913391	
0.252426	-0.07724	
0.25148	-0.0628815	
0.250244	-0.0483246	
0.248672	-0.0335693	
0.246796	-0.018692	
0.244629	-0.0037384	
0.242142	0.0112457	
0.239395	0.0261841	
0.236313	0.0410156	
0.232956	0.0557556	
0.229309	0.0702972	
0.225388	0.0845642	
0.221176	0.0986023	
0.216721	0.112259	
0.21196	0.125549	
0.206955	0.138428	
0.201675	0.150818	
0.196167	0.162674	
0.190414	0.173981	
0.184418	0.184692	
0.178177	0.194778	
0.171753	0.204163	
0.165085	0.21286	
0.158234	0.220825	
0.151169	0.228027	
0.14389	0.234421	
0.136475	0.240005	
0.128876	0.244797	
0.121094	0.248703	
0.113205	0.25177	
0.105118	0.253922	
0.0969238	0.255234	
0.088623	0.25563	
0.0801849	0.255127	
0.0716553	0.253754	
0.0630035	0.251511	
0.0543213	0.248352	
0.0455322	0.244385	
0.0366821	0.239517	
0.0278015	0.23381	
0.0188599	0.227325	
0.0098877	0.220001	
0.000930786	0.211929	
-0.0080719	0.20311	
-0.0170441	0.193558	
-0.0260162	0.18335	
-0.0349579	0.172501	
-0.043869	0.161041	
-0.0527344	0.149002	
-0.0615082	0.136444	
-0.0702515	0.123398	
-0.0788879	0.109894	
-0.0874634	0.0960236	
-0.0959015	0.0818024	
-0.104233	0.067276	
-0.112457	0.052536	
-0.120575	0.0375671	
-0.128494	0.0224915	
-0.136307	0.00730896	
-0.143936	-0.00791931	
-0.151413	-0.0231323	
-0.158691	-0.0382538	
-0.165771	-0.0532837	
-0.172684	-0.0681	
-0.179382	-0.0827026	
-0.185822	-0.0970612	
-0.192093	-0.111053	
-0.198105	-0.124695	
-0.203888	-0.137894	
-0.209442	-0.15062	
-0.214737	-0.162842	
-0.219772	-0.174484	
-0.224533	-0.185577	
-0.229019	-0.195969	
-0.233246	-0.205719	
-0.237183	-0.214783	
-0.240814	-0.223068	
-0.244156	-0.230591	
-0.247238	-0.23732	
-0.249985	-0.243225	
-0.252457	-0.248291	
-0.254593	-0.252487	
-0.256424	-0.255798	
-0.25798	-0.258224	
-0.259171	-0.259781	
-0.260086	-0.260406	
-0.260666	-0.260117	
-0.26091	-0.258942	
-0.260864	-0.256851	
-0.260483	-0.25386	
-0.259811	-0.249985	
-0.258789	-0.245239	
-0.257462	-0.239639	
-0.255814	-0.23317	
-0.25386	-0.225906	
-0.251602	-0.21785	
-0.249008	-0.209015	
-0.24614	-0.199463	
-0.24295	-0.189194	
-0.239456	-0.178238	
-0.235687	-0.166687	
-0.231613	-0.154526	
-0.227264	-0.1418	
-0.222626	-0.128586	
-0.217697	-0.114929	
-0.212524	-0.100815	
-0.207062	-0.0863647	
-0.20137	-0.0716095	
-0.195419	-0.0565948	
-0.189209	-0.0413513	
-0.182785	-0.0259247	
-0.176117	-0.010437	
-0.16922	0.00511169	
-0.16214	0.0206757	
-0.154816	0.0361481	
-0.147339	0.0515137	
-0.139648	0.0667419	
-0.13179	0.0817413	
-0.123764	0.0964661	
-0.115601	0.11087	
-0.107254	0.124878	
-0.0987701	0.138489	
-0.0901794	0.151627	
-0.0814819	0.16423	
-0.0726318	0.176285	
-0.063736	0.187714	
-0.0547028	0.198532	
-0.0456238	0.208633	
-0.0364838	0.218048	
-0.027298	0.2267	
-0.0180359	0.234543	
-0.00878906	0.241608	
0.000518799	0.247818	
0.0098114	0.253159	
0.019104	0.25766	
0.0283661	0.261215	
0.0376282	0.263885	
0.0468445	0.265656	
0.0559998	0.266479	
0.0651093	0.266373	
0.0741425	0.26532	
0.0831146	0.263351	
0.0919647	0.260483	
0.100723	0.256668	
0.109375	0.251968	
0.117874	0.246384	
0.126251	0.239929	
0.134491	0.23262	
0.142593	0.224533	
0.150482	0.215607	
0.158249	0.205933	
0.165787	0.195526	
0.173157	0.184433	
0.180283	0.172699	
0.187256	0.160324	
0.193954	0.147354	
0.200455	0.133896	
0.206711	0.119949	
0.212738	0.10556	
0.218475	0.0908051	
0.223969	0.0756989	
0.229202	0.0602875	
0.234146	0.0447083	
0.238831	0.0289001	
0.243225	0.013031	
0.247314	-0.00292969	
0.251114	-0.0189056	
0.254623	-0.0348206	
0.257812	-0.0506592	
0.260681	-0.0662994	
0.263245	-0.0817413	
0.265503	-0.0969086	
0.267441	-0.111755	
0.269058	-0.126205	
0.27034	-0.140274	
0.271271	-0.153824	
0.271896	-0.16687	
0.272202	-0.179367	
0.272156	-0.191223	
0.271805	-0.202408	
0.271088	-0.212921	
0.270081	-0.222687	
0.268723	-0.231705	
0.267014	-0.239914	
0.265015	-0.247269	
0.26268	-0.253784	
0.260025	-0.25943	
0.257065	-0.26413	
0.253769	-0.26796	
0.250168	-0.270828	
0.246262	-0.272766	
0.242035	-0.273758	
0.237534	-0.273773	
0.232727	-0.272842	
0.227615	-0.270935	
0.222244	-0.268097	
0.216614	-0.264313	
0.210693	-0.259598	
0.204498	-0.253967	
0.198059	-0.247437	
0.191376	-0.240021	
0.184464	-0.231781	
0.177307	-0.222717	
0.169922	-0.212845	
0.162338	-0.202225	
0.154526	-0.190903	
0.146545	-0.178879	
0.138367	-0.166229	
0.130005	-0.152969	
0.121475	-0.139145	
0.112808	-0.124847	
0.103958	-0.110077	
0.0950012	-0.0948944	
0.0859222	-0.0793762	
0.0767212	-0.0635681	
0.0673981	-0.0474854	
0.0580139	-0.0312653	
0.0485077	-0.0148773	
0.0389709	0.0015564	
0.0293732	0.0180054	
0.0197296	0.0344238	
0.0100403	0.0507355	
0.000320435	0.066864	
-0.00941467	0.0828094	
-0.0191345	0.0984802	
-0.0288239	0.113815	
-0.0385132	0.128784	
-0.0481567	0.14328	
-0.0577698	0.157349	
-0.0673218	0.170822	
-0.0767822	0.183746	
-0.0861511	0.19603	
-0.0954742	0.207642	
-0.10466	0.218552	
-0.113708	0.228699	
-0.122696	0.238068	
-0.131485	0.246613	
-0.140152	0.254272	
-0.148651	0.261078	
-0.156967	0.266953	
-0.165131	0.271927	
-0.173096	0.275955	
-0.180847	0.278992	
-0.1884	0.281052	
-0.195709	0.28212	
-0.20282	0.282257	
-0.209686	0.281357	
-0.216309	0.279465	
-0.222672	0.276596	
-0.228775	0.272766	
-0.234604	0.267975	
-0.240173	0.262222	
-0.245422	0.255554	
-0.250412	0.247971	
-0.255081	0.239517	
-0.259476	0.230194	
-0.263535	0.220062	
-0.267319	0.209137	
-0.270737	0.197495	
-0.273849	0.18512	
-0.276642	0.172073	
-0.279114	0.158417	
-0.281235	0.14418	
-0.28299	0.12944	
-0.284439	0.114212	
-0.285538	0.0985565	
-0.286316	0.0825348	
-0.286713	0.0662079	
-0.286774	0.0496216	
-0.286499	0.0328674	
-0.285889	0.0159454	
-0.284912	-0.00105286	
-0.283615	-0.0180359	
-0.281921	-0.0350037	
-0.279922	-0.0518799	
-0.277573	-0.0685883	
-0.274887	-0.0850677	
-0.271866	-0.101257	
-0.268524	-0.117126	
-0.264847	-0.132599	
-0.260849	-0.147614	
-0.256516	-0.162155	
-0.251877	-0.176132	
-0.246948	-0.189499	
-0.241684	-0.20224	
-0.23613	-0.214264	
-0.230301	-0.225571	
-0.224167	-0.236084	
-0.217743	-0.245789	
-0.21109	-0.254623	
-0.204147	-0.262589	
-0.19696	-0.269653	
-0.189499	-0.275742	
-0.181824	-0.280884	
-0.173935	-0.28508	
-0.165787	-0.288239	
-0.157455	-0.290405	
-0.148911	-0.291534	
-0.140198	-0.291672	
-0.131287	-0.290741	
-0.122208	-0.288818	
-0.112961	-0.285873	
-0.103577	-0.281906	
-0.0940552	-0.276947	
-0.0843964	-0.271011	
-0.0746613	-0.264099	
-0.0647888	-0.256256	
-0.0548401	-0.247513	
-0.0447998	-0.237869	
-0.0346985	-0.227386	
-0.0245514	-0.216095	
-0.0143433	-0.204025	
-0.00413513	-0.191238	
0.00610352	-0.177734	
0.0163727	-0.163574	
0.0266113	-0.148849	
0.0368042	-0.133575	
0.0470276	-0.117798	
0.0571594	-0.101608	
0.0672455	-0.0850067	
0.0772705	-0.0681	
0.0872192	-0.0509491	
0.0970764	-0.0335693	
0.106812	-0.0160522	
0.116455	0.00152588	
0.125946	0.0191193	
0.135315	0.0366974	
0.144516	0.0541687	
0.15358	0.0714417	
0.162445	0.0885162	
0.171143	0.105286	
0.179626	0.121704	
0.187927	0.137711	
0.195999	0.15329	
0.203857	0.16832	
0.211487	0.18277	
0.218842	0.196609	
0.225952	0.209778	
0.232819	0.222214	
0.239395	0.233902	
0.245712	0.244766	
0.251709	0.254761	
0.257446	0.263901	
0.262878	0.272141	
0.267975	0.279388	
0.272751	0.28569	
0.277237	0.290985	
0.281387	0.295258	
0.285217	0.298508	
0.288681	0.30069	
0.291824	0.301819	
0.294586	0.30191	
0.297012	0.300903	
0.299103	0.298843	
0.300827	0.295731	
0.302185	0.291565	
0.303192	0.286377	
0.303833	0.280197	
0.304123	0.27298	
0.304031	0.264801	
0.303574	0.255661	
0.30275	0.245621	
0.301544	0.234695	
0.300018	0.222946	
0.298096	0.210388	
0.295822	0.197052	
0.293198	0.183014	
0.290207	0.16832	
0.286896	0.153015	
0.283203	0.137131	
0.279175	0.120743	
0.274796	0.103912	
0.270065	0.0867157	
0.26503	0.0691528	
0.259674	0.0513306	
0.253983	0.0332947	
0.248001	0.015152	
0.241714	-0.00309753	
0.235107	-0.021347	
0.22821	-0.039566	
0.221039	-0.0576782	
0.213593	-0.0755768	
0.205887	-0.0932617	
0.197922	-0.110611	
0.189697	-0.127625	
0.181229	-0.14418	
0.172546	-0.160278	
0.163651	-0.175812	
0.154541	-0.190765	
0.145233	-0.205078	
0.135727	-0.218658	
0.126083	-0.231476	
0.116211	-0.243515	
0.106247	-0.254684	
0.0961304	-0.264999	
0.0858612	-0.274384	
0.0754852	-0.282822	
0.0650024	-0.290253	
0.0544434	-0.296692	
0.0437927	-0.302078	
0.0330658	-0.306396	
0.0222931	-0.309647	
0.0115051	-0.311798	
0.000671387	-0.312881	
-0.0101929	-0.312836	
-0.0210724	-0.311691	
-0.0319061	-0.309418	
-0.0427399	-0.306076	
-0.0534973	-0.301636	
-0.0642548	-0.296127	
-0.0749207	-0.289566	
-0.0855103	-0.281982	
-0.0960236	-0.273376	
-0.10643	-0.263824	
-0.11673	-0.253296	
-0.126907	-0.241852	
-0.136932	-0.229538	
-0.14682	-0.2164	
-0.15654	-0.202499	
-0.166077	-0.187851	
-0.175446	-0.172485	
-0.184601	-0.15654	
-0.193542	-0.139984	
-0.202271	-0.122925	
-0.210785	-0.105423	
-0.219055	-0.0874939	
-0.227036	-0.0692291	
-0.234818	-0.0507202	
-0.242279	-0.0319672	
-0.249481	-0.0131073	
-0.256409	0.00584412	
-0.263016	0.0247803	
-0.269333	0.0436707	
-0.275314	0.0624237	
-0.280991	0.0809937	
-0.286331	0.0993042	
-0.291351	0.117249	
-0.296005	0.134857	
-0.300339	0.151993	
-0.304291	0.168625	
-0.307922	0.184647	
-0.311157	0.200073	
-0.314041	0.214798	
-0.316544	0.22879	
-0.318665	0.241989	
-0.320435	0.254349	
-0.321793	0.265839	
-0.322784	0.276413	
-0.323395	0.285995	
-0.323608	0.294571	
-0.323456	0.302155	
-0.322891	0.308655	
-0.32196	0.314072	
-0.320633	0.31839	
-0.318924	0.321594	
-0.316818	0.323624	
-0.314362	0.324539	
-0.311508	0.324341	
-0.308273	0.322952	
-0.304672	0.320435	
-0.300705	0.316757	
-0.296371	0.311966	
-0.291672	0.306076	
-0.286636	0.299088	
-0.28125	0.291016	
-0.275482	0.281921	
-0.269409	0.271805	
-0.263	0.260712	
-0.256271	0.248672	
-0.249237	0.235748	
-0.241882	0.221954	
-0.234222	0.207382	
-0.226288	0.192032	
-0.218079	0.175995	
-0.209579	0.159286	
-0.200836	0.142014	
-0.191803	0.124207	
-0.182571	0.105957	
-0.17308	0.0872498	
-0.163406	0.0682526	
-0.153488	0.0489655	
-0.143387	0.0294952	
-0.133102	0.0098877	
-0.122635	-0.00979614	
-0.112015	-0.0294495	
-0.101257	-0.0490417	
-0.0903625	-0.0684662	
-0.0793152	-0.0876923	
-0.0681915	-0.106659	
-0.0569763	-0.125229	
-0.045639	-0.143417	
-0.0342712	-0.161102	
-0.0228271	-0.178238	
-0.0113373	-0.194778	
0.000183105	-0.210678	
0.0117035	-0.2258	
0.0232239	-0.240189	
0.0347595	-0.253693	
0.0462494	-0.266357	
0.0576935	-0.278091	
0.0691071	-0.288849	
0.0804138	-0.298599	
0.0916748	-0.307327	
0.102829	-0.314926	
0.113907	-0.321472	
0.124817	-0.326843	
0.135605	-0.3311	
0.146286	-0.334167	
0.156769	-0.33606	
0.167068	-0.336746	
0.177231	-0.336258	
0.187149	-0.334564	
0.196869	-0.331696	
0.20639	-0.327652	
0.215683	-0.322418	
0.224686	-0.316025	
0.233475	-0.308533	
0.241974	-0.299927	
0.250198	-0.290237	
0.258163	-0.279495	
0.265808	-0.267776	
0.273132	-0.255066	
0.280167	-0.24144	
0.28688	-0.226944	
0.293259	-0.211609	
0.299301	-0.195496	
0.304977	-0.178665	
0.310318	-0.161209	
0.315277	-0.143143	
0.319855	-0.124512	
0.324081	-0.105469	
0.327942	-0.085968	
0.331406	-0.0661469	
0.334457	-0.0460968	
0.337143	-0.0258331	
0.339417	-0.00546265	
0.341309	0.0149994	
0.342789	0.0354004	
0.343842	0.0556946	
0.344513	0.0758362	
0.344788	0.0957184	
0.34462	0.115341	
0.34407	0.134537	
0.343094	0.15329	
0.341705	0.171539	
0.339905	0.189178	
0.337723	0.206177	
0.335098	0.222488	
0.332108	0.238007	
0.32872	0.252731	
0.324921	0.266541	
0.32074	0.279449	
0.316132	0.291382	
0.311172	0.302307	
0.305847	0.312134	
0.300156	0.320892	
0.294083	0.328537	
0.287643	0.335022	
0.280869	0.340317	
0.273773	0.344391	
0.266296	0.347275	
0.258499	0.348907	
0.250412	0.349304	
0.242004	0.34848	
0.233322	0.34639	
0.224319	0.343094	
0.215057	0.338562	
0.205505	0.332825	
0.195709	0.325882	
0.185654	0.317795	
0.175385	0.308563	
0.164886	0.298218	
0.15416	0.286774	
0.143265	0.274323	
0.132172	0.26088	
0.120911	0.24646	
0.109467	0.231171	
0.0979004	0.215042	
0.0862274	0.19812	
0.0744171	0.180466	
0.0624695	0.162155	
0.0504761	0.143234	
0.0383759	0.123764	
0.0261993	0.103851	
0.0140228	0.0835266	
0.00180054	0.0628967	
-0.0104675	0.0419769	
-0.0227356	0.0209198	
-0.0349579	-0.000274658	
-0.0471649	-0.0214691	
-0.0593567	-0.0426483	
-0.0714874	-0.0636597	
-0.0835419	-0.0845184	
-0.09552	-0.105087	
-0.107391	-0.12532	
-0.119156	-0.145142	
-0.130814	-0.164444	
-0.142303	-0.183212	
-0.153671	-0.201355	
-0.164841	-0.218781	
-0.175842	-0.235489	
-0.186661	-0.251358	
-0.19725	-0.266357	
-0.207642	-0.280457	
-0.217773	-0.293533	
-0.227692	-0.305634	
-0.23735	-0.316605	
-0.246735	-0.326523	
-0.255844	-0.335251	
-0.264633	-0.342804	
-0.273148	-0.349182	
-0.281357	-0.354294	
-0.28923	-0.358154	
-0.296753	-0.360779	
-0.30397	-0.362076	
-0.310806	-0.362122	
-0.317307	-0.36087	
-0.323441	-0.358322	
-0.329163	-0.354507	
-0.334549	-0.349411	
-0.339539	-0.343094	
-0.344116	-0.33551	
-0.348282	-0.326736	
-0.352051	-0.316803	
-0.355438	-0.305695	
-0.358383	-0.293518	
-0.360901	-0.280258	
-0.363022	-0.265976	
-0.36467	-0.250763	
-0.365921	-0.234619	
-0.366745	-0.217606	
-0.367142	-0.199783	
-0.367081	-0.181259	
-0.366592	-0.162064	
-0.365677	-0.142242	
-0.364319	-0.121902	
-0.362518	-0.101074	
-0.360306	-0.0798645	
-0.357666	-0.0583649	
-0.354584	-0.0366058	
-0.351105	-0.0147247	
-0.347153	0.00727844	
-0.342834	0.0292816	
-0.338089	0.0511932	
-0.332916	0.0729828	
-0.327377	0.0944977	
-0.321426	0.115738	
-0.315079	0.136581	
-0.308395	0.156967	
-0.3013	0.176834	
-0.293839	0.196091	
-0.286011	0.214676	
-0.277847	0.232544	
-0.269348	0.249573	
-0.260513	0.265762	
-0.251358	0.281021	
-0.241882	0.295258	
-0.232132	0.308502	
-0.222076	0.320679	
-0.211761	0.331696	
-0.201187	0.341583	
-0.190353	0.350235	
-0.17926	0.357666	
-0.167953	0.363831	
-0.156418	0.368713	
-0.144699	0.372284	
-0.132797	0.374542	
-0.120712	0.375458	
-0.10849	0.375015	
-0.0960999	0.37326	
-0.0835876	0.370193	
-0.0709686	0.365784	
-0.0582428	0.360062	
-0.0454102	0.353043	
-0.0325317	0.344757	
-0.019577	0.335236	
-0.00662231	0.324524	
0.00640869	0.312622	
0.0194092	0.299576	
0.0324097	0.285477	
0.0454102	0.270309	
0.0583649	0.254181	
0.0712738	0.237122	
0.0840912	0.219193	
0.0968323	0.20047	
0.109497	0.180969	
0.12204	0.160828	
0.13446	0.140091	
0.146729	0.118835	
0.158829	0.0970764	
0.170792	0.0749969	
0.182541	0.0525818	
0.194092	0.0299835	
0.205444	0.00723267	
0.216537	-0.0156097	
0.227417	-0.0383759	
0.238037	-0.0610657	
0.248383	-0.0835419	
0.258453	-0.105789	
0.268234	-0.12764	
0.277725	-0.149109	
0.28688	-0.170044	
0.295731	-0.190414	
0.304214	-0.210144	
0.312347	-0.229141	
0.320145	-0.247345	
0.327576	-0.264679	
0.334625	-0.281128	
0.341278	-0.296555	
0.347565	-0.310974	
0.353394	-0.32428	
0.358871	-0.336456	
0.363922	-0.347473	
0.36853	-0.357254	
0.372711	-0.365738	
0.37648	-0.372955	
0.379791	-0.37886	
0.382645	-0.383423	
0.385071	-0.386612	
0.387054	-0.388428	
0.38855	-0.388855	
0.389603	-0.387909	
0.390244	-0.385574	
0.390366	-0.381866	
0.39006	-0.37677	
0.389282	-0.370346	
0.388046	-0.362579	
0.386353	-0.3535	
0.384186	-0.34317	
0.381592	-0.331604	
0.37851	-0.318802	
0.375	-0.304886	
0.371033	-0.289856	
0.366653	-0.273773	
0.361801	-0.256668	
0.356506	-0.238632	
0.35083	-0.219742	
0.344711	-0.200027	
0.338181	-0.179565	
0.331207	-0.158463	
0.323883	-0.136734	
0.316132	-0.114517	
0.308029	-0.0918579	
0.299561	-0.0688324	
0.29068	-0.045517	
0.281464	-0.0220337	
0.271927	0.00158691	
0.262039	0.0252075	
0.251846	0.0487823	
0.241333	0.0722046	
0.230499	0.0954132	
0.219421	0.118317	
0.208054	0.140808	
0.196411	0.162827	
0.18454	0.18428	
0.17244	0.205139	
0.16011	0.225281	
0.147552	0.244614	
0.134842	0.263153	
0.121948	0.280746	
0.108887	0.297348	
0.0956726	0.312927	
0.0823364	0.327423	
0.0688934	0.340729	
0.0553436	0.35289	
0.0417328	0.363754	
0.0280304	0.373383	
0.014267	0.381653	
0.00050354	0.38858	
-0.0132904	0.394119	
-0.0270844	0.398285	
-0.0408936	0.401031	
-0.0546265	0.402344	
-0.0683289	0.402206	
-0.0819702	0.40065	
-0.0955505	0.397644	
-0.109009	0.393219	
-0.122375	0.38739	
-0.135605	0.380173	
-0.148682	0.371582	
-0.161636	0.361664	
-0.174393	0.350418	
-0.186935	0.337921	
-0.199326	0.324219	
-0.211456	0.309326	
-0.223358	0.293304	
-0.235031	0.27623	
-0.246429	0.258118	
-0.257568	0.23909	
-0.268387	0.219162	
-0.278931	0.198425	
-0.289139	0.176971	
-0.299026	0.154846	
-0.308563	0.132141	
-0.317795	0.108948	
-0.32663	0.0853119	
-0.335098	0.0613708	
-0.34317	0.0371552	
-0.350861	0.0127869	
-0.358154	-0.011673	
-0.365005	-0.0361176	
-0.37146	-0.0604401	
-0.377502	-0.0845947	
-0.383057	-0.108475	
-0.388214	-0.132019	
-0.392899	-0.15509	
-0.397156	-0.177673	
-0.400909	-0.199631	
-0.404236	-0.220871	
-0.407059	-0.241379	
-0.409424	-0.261063	
-0.411301	-0.279831	
-0.41272	-0.297623	
-0.413635	-0.314377	
-0.414062	-0.330002	
-0.414017	-0.344482	
-0.413452	-0.357758	
-0.412445	-0.369797	
-0.410904	-0.380478	
-0.408905	-0.389862	
-0.406418	-0.397842	
-0.403473	-0.404404	
-0.400024	-0.409515	
-0.396118	-0.413193	
-0.391739	-0.41539	
-0.386856	-0.416107	
-0.381546	-0.415344	
-0.375778	-0.413086	
-0.369568	-0.409378	
-0.3629	-0.404175	
-0.35582	-0.397507	
-0.348297	-0.389435	
-0.340347	-0.379944	
-0.332001	-0.369125	
-0.323257	-0.356934	
-0.314087	-0.34346	
-0.304596	-0.328735	
-0.294693	-0.312805	
-0.284439	-0.295776	
-0.273849	-0.277649	
-0.262909	-0.258484	
-0.251663	-0.238388	
-0.240097	-0.217422	
-0.228241	-0.195648	
-0.21608	-0.173157	
-0.203674	-0.150024	
-0.191025	-0.126282	
-0.178101	-0.102112	
-0.164978	-0.0775299	
-0.151627	-0.0526276	
-0.138077	-0.0274963	
-0.124374	-0.0022583	
-0.110489	0.0230103	
-0.0964966	0.0482635	
-0.0823364	0.073349	
-0.0680542	0.0982056	
-0.0536957	0.122757	
-0.0392303	0.146896	
-0.0247345	0.170532	
-0.0101776	0.193558	
0.00440979	0.215973	
0.0190125	0.237625	
0.0335999	0.258453	
0.0481873	0.278351	
0.0627136	0.297318	
0.0771942	0.315231	
0.0915833	0.332031	
0.105911	0.347702	
0.120102	0.362122	
0.134216	0.375259	
0.148148	0.387085	
0.161926	0.397507	
0.175537	0.40657	
0.188965	0.414154	
0.202179	0.420288	
0.215179	0.424911	
0.227936	0.428009	
0.240448	0.429611	
0.252686	0.429672	
0.264648	0.428192	
0.276306	0.425171	
0.287643	0.420639	
0.298676	0.414566	
0.309341	0.407028	
